timestamp,tachometer_instant,tachometer_cumulative,speed_ms,speed_kmh,distance_km,direction,steer_cmd
1769706765485510656,170,28693,2.062037037037037,7.423333333333334,0.348035462962963,Forward,0.0
1769706765505619456,170,28693,2.062037037037037,7.423333333333334,0.348035462962963,Forward,0.0
1769706765525623552,170,28693,2.062037037037037,7.423333333333334,0.348035462962963,Forward,0.0
1769706765545515776,170,28693,2.062037037037037,7.423333333333334,0.348035462962963,Forward,0.0
1769706765565623040,170,28693,2.062037037037037,7.423333333333334,0.348035462962963,Forward,0.0
1769706765585821440,170,28693,2.062037037037037,7.423333333333334,0.348035462962963,Forward,0.0
1769706765605636864,170,28693,2.062037037037037,7.423333333333334,0.348035462962963,Forward,0.0
1769706765625537024,170,28693,2.062037037037037,7.423333333333334,0.348035462962963,Forward,0.0
1769706765645514240,170,28693,2.062037037037037,7.423333333333334,0.348035462962963,Forward,0.0
1769706765665612800,170,28693,2.062037037037037,7.423333333333334,0.348035462962963,Forward,0.0
1769706765685641728,170,28693,2.062037037037037,7.423333333333334,0.348035462962963,Forward,0.0
1769706765705625088,170,28693,2.062037037037037,7.423333333333334,0.348035462962963,Forward,0.0
1769706765725621504,170,28693,2.062037037037037,7.423333333333334,0.348035462962963,Forward,0.0
1769706765745512704,170,28693,2.062037037037037,7.423333333333334,0.348035462962963,Forward,0.0
1769706765765628672,170,28693,2.062037037037037,7.423333333333334,0.348035462962963,Forward,0.0
1769706765785620736,170,28693,2.062037037037037,7.423333333333334,0.348035462962963,Forward,0.0
1769706765805612800,170,28693,2.062037037037037,7.423333333333334,0.348035462962963,Forward,0.0
1769706765825608448,170,28693,2.062037037037037,7.423333333333334,0.348035462962963,Forward,0.0
1769706765845528832,170,28693,2.062037037037037,7.423333333333334,0.348035462962963,Forward,0.0
1769706765865618688,170,28693,2.062037037037037,7.423333333333334,0.348035462962963,Forward,0.0
1769706765885629696,170,28693,2.062037037037037,7.423333333333334,0.348035462962963,Forward,0.0
1769706765905749248,170,28693,2.062037037037037,7.423333333333334,0.348035462962963,Forward,0.0
1769706765925716992,170,28693,2.062037037037037,7.423333333333334,0.348035462962963,Forward,0.0
1769706765945513472,169,28862,2.0499074074074075,7.379666666666667,0.3500853703703704,Forward,0.0
1769706765965629184,169,28862,2.0499074074074075,7.379666666666667,0.3500853703703704,Forward,0.0
1769706765985644800,169,28862,2.0499074074074075,7.379666666666667,0.3500853703703704,Forward,0.0
1769706766005623552,169,28862,2.0499074074074075,7.379666666666667,0.3500853703703704,Forward,0.0
1769706766025511936,169,28862,2.0499074074074075,7.379666666666667,0.3500853703703704,Forward,0.0
1769706766045511168,169,28862,2.0499074074074075,7.379666666666667,0.3500853703703704,Forward,0.0
1769706766065627136,169,28862,2.0499074074074075,7.379666666666667,0.3500853703703704,Forward,0.0
1769706766085624320,169,28862,2.0499074074074075,7.379666666666667,0.3500853703703704,Forward,0.0
1769706766105616384,169,28862,2.0499074074074075,7.379666666666667,0.3500853703703704,Forward,0.0
1769706766125622272,169,28862,2.0499074074074075,7.379666666666667,0.3500853703703704,Forward,0.0
1769706766145517056,169,28862,2.0499074074074075,7.379666666666667,0.3500853703703704,Forward,0.0
1769706766165627392,169,28862,2.0499074074074075,7.379666666666667,0.3500853703703704,Forward,0.0
1769706766185626624,169,28862,2.0499074074074075,7.379666666666667,0.3500853703703704,Forward,0.0
1769706766205443328,169,28862,2.0499074074074075,7.379666666666667,0.3500853703703704,Forward,0.0
1769706766225473024,169,28862,2.0499074074074075,7.379666666666667,0.3500853703703704,Forward,0.0
1769706766245446656,169,28862,2.0499074074074075,7.379666666666667,0.3500853703703704,Forward,0.0
1769706766265478400,169,28862,2.0499074074074075,7.379666666666667,0.3500853703703704,Forward,0.0
1769706766285475840,169,28862,2.0499074074074075,7.379666666666667,0.3500853703703704,Forward,0.0
1769706766305447168,169,28862,2.0499074074074075,7.379666666666667,0.3500853703703704,Forward,0.0
1769706766325572096,169,28862,2.0499074074074075,7.379666666666667,0.3500853703703704,Forward,0.0
1769706766345441536,169,28862,2.0499074074074075,7.379666666666667,0.3500853703703704,Forward,0.0
1769706766365435136,169,28862,2.0499074074074075,7.379666666666667,0.3500853703703704,Forward,0.0
1769706766385472512,169,28862,2.0499074074074075,7.379666666666667,0.3500853703703704,Forward,0.0
1769706766405559040,169,28862,2.0499074074074075,7.379666666666667,0.3500853703703704,Forward,0.0
1769706766425470720,169,28862,2.0499074074074075,7.379666666666667,0.3500853703703704,Forward,0.0
1769706766445470464,169,28862,2.0499074074074075,7.379666666666667,0.3500853703703704,Forward,0.0
1769706766465558784,169,28862,2.0499074074074075,7.379666666666667,0.3500853703703704,Forward,0.0
1769706766485578752,169,28862,2.0499074074074075,7.379666666666667,0.3500853703703704,Forward,0.0
1769706766505566208,169,28862,2.0499074074074075,7.379666666666667,0.3500853703703704,Forward,0.0
1769706766525562112,169,28862,2.0499074074074075,7.379666666666667,0.3500853703703704,Forward,0.0
1769706766545469952,169,28862,2.0499074074074075,7.379666666666667,0.3500853703703704,Forward,0.0
1769706766565579008,169,28862,2.0499074074074075,7.379666666666667,0.3500853703703704,Forward,0.0
1769706766585641728,169,28862,2.0499074074074075,7.379666666666667,0.3500853703703704,Forward,0.0
1769706766605571584,169,28862,2.0499074074074075,7.379666666666667,0.3500853703703704,Forward,0.0
1769706766625570560,169,28862,2.0499074074074075,7.379666666666667,0.3500853703703704,Forward,0.0
1769706766645479680,169,28862,2.0499074074074075,7.379666666666667,0.3500853703703704,Forward,0.0
1769706766665572608,169,28862,2.0499074074074075,7.379666666666667,0.3500853703703704,Forward,0.0
1769706766685573888,169,28862,2.0499074074074075,7.379666666666667,0.3500853703703704,Forward,0.0
1769706766705567744,169,28862,2.0499074074074075,7.379666666666667,0.3500853703703704,Forward,0.0
1769706766725574656,169,28862,2.0499074074074075,7.379666666666667,0.3500853703703704,Forward,0.0
1769706766745476608,169,28862,2.0499074074074075,7.379666666666667,0.3500853703703704,Forward,0.0
1769706766765566720,169,28862,2.0499074074074075,7.379666666666667,0.3500853703703704,Forward,0.0
1769706766785648128,169,28862,2.0499074074074075,7.379666666666667,0.3500853703703704,Forward,0.0
1769706766805643008,169,28862,2.0499074074074075,7.379666666666667,0.3500853703703704,Forward,0.0
1769706766825603584,169,28862,2.0499074074074075,7.379666666666667,0.3500853703703704,Forward,0.0
1769706766845446912,169,28862,2.0499074074074075,7.379666666666667,0.3500853703703704,Forward,0.0
1769706766865475328,169,28862,2.0499074074074075,7.379666666666667,0.3500853703703704,Forward,0.0
1769706766885585408,170,29032,2.062037037037037,7.423333333333334,0.3521474074074074,Forward,0.0
1769706766905576448,170,29032,2.062037037037037,7.423333333333334,0.3521474074074074,Forward,0.0
1769706766925577728,170,29032,2.062037037037037,7.423333333333334,0.3521474074074074,Forward,0.0
1769706766945507840,170,29032,2.062037037037037,7.423333333333334,0.3521474074074074,Forward,0.0
1769706766965617664,170,29032,2.062037037037037,7.423333333333334,0.3521474074074074,Forward,0.0
1769706766985617152,170,29032,2.062037037037037,7.423333333333334,0.3521474074074074,Forward,0.0
1769706767005623552,170,29032,2.062037037037037,7.423333333333334,0.3521474074074074,Forward,0.0
1769706767025637888,170,29032,2.062037037037037,7.423333333333334,0.3521474074074074,Forward,0.0
1769706767045510656,170,29032,2.062037037037037,7.423333333333334,0.3521474074074074,Forward,0.0
1769706767065628160,170,29032,2.062037037037037,7.423333333333334,0.3521474074074074,Forward,0.0
1769706767085637120,170,29032,2.062037037037037,7.423333333333334,0.3521474074074074,Forward,0.0
1769706767105631232,170,29032,2.062037037037037,7.423333333333334,0.3521474074074074,Forward,0.0
1769706767125625856,170,29032,2.062037037037037,7.423333333333334,0.3521474074074074,Forward,0.0
1769706767145510144,170,29032,2.062037037037037,7.423333333333334,0.3521474074074074,Forward,0.0
1769706767165628672,170,29032,2.062037037037037,7.423333333333334,0.3521474074074074,Forward,0.0
1769706767185633024,170,29032,2.062037037037037,7.423333333333334,0.3521474074074074,Forward,0.0
1769706767205565952,170,29032,2.062037037037037,7.423333333333334,0.3521474074074074,Forward,0.0
1769706767225569536,170,29032,2.062037037037037,7.423333333333334,0.3521474074074074,Forward,0.0
1769706767245471232,170,29032,2.062037037037037,7.423333333333334,0.3521474074074074,Forward,0.0
1769706767265670656,170,29032,2.062037037037037,7.423333333333334,0.3521474074074074,Forward,0.0
1769706767285565696,170,29032,2.062037037037037,7.423333333333334,0.3521474074074074,Forward,0.0
1769706767305480704,170,29032,2.062037037037037,7.423333333333334,0.3521474074074074,Forward,0.0
1769706767325570816,170,29032,2.062037037037037,7.423333333333334,0.3521474074074074,Forward,0.0
1769706767345476352,170,29032,2.062037037037037,7.423333333333334,0.3521474074074074,Forward,0.0
1769706767365481216,173,29205,2.0984259259259264,7.554333333333335,0.3542458333333333,Forward,0.0
1769706767385481728,173,29205,2.0984259259259264,7.554333333333335,0.3542458333333333,Forward,0.0
1769706767405629952,173,29205,2.0984259259259264,7.554333333333335,0.3542458333333333,Forward,0.0
1769706767425616128,173,29205,2.0984259259259264,7.554333333333335,0.3542458333333333,Forward,0.0
1769706767445480960,173,29205,2.0984259259259264,7.554333333333335,0.3542458333333333,Forward,0.0
1769706767465589760,173,29205,2.0984259259259264,7.554333333333335,0.3542458333333333,Forward,0.0
1769706767485565952,173,29205,2.0984259259259264,7.554333333333335,0.3542458333333333,Forward,0.0
1769706767505575680,173,29205,2.0984259259259264,7.554333333333335,0.3542458333333333,Forward,0.0
1769706767525570816,173,29205,2.0984259259259264,7.554333333333335,0.3542458333333333,Forward,0.0
1769706767545480704,173,29205,2.0984259259259264,7.554333333333335,0.3542458333333333,Forward,0.0
1769706767565570048,173,29205,2.0984259259259264,7.554333333333335,0.3542458333333333,Forward,0.0
1769706767585470720,173,29205,2.0984259259259264,7.554333333333335,0.3542458333333333,Forward,0.0
1769706767605621248,173,29205,2.0984259259259264,7.554333333333335,0.3542458333333333,Forward,0.0
1769706767625572096,173,29205,2.0984259259259264,7.554333333333335,0.3542458333333333,Forward,0.0
1769706767645458176,173,29205,2.0984259259259264,7.554333333333335,0.3542458333333333,Forward,0.0
1769706767665483008,173,29205,2.0984259259259264,7.554333333333335,0.3542458333333333,Forward,0.0
1769706767685565952,173,29205,2.0984259259259264,7.554333333333335,0.3542458333333333,Forward,0.0
1769706767705490432,173,29205,2.0984259259259264,7.554333333333335,0.3542458333333333,Forward,0.0
1769706767725475328,173,29205,2.0984259259259264,7.554333333333335,0.3542458333333333,Forward,0.0
1769706767745453056,173,29205,2.0984259259259264,7.554333333333335,0.3542458333333333,Forward,0.0
1769706767765445376,173,29205,2.0984259259259264,7.554333333333335,0.3542458333333333,Forward,0.0
1769706767785442048,173,29205,2.0984259259259264,7.554333333333335,0.3542458333333333,Forward,0.0
1769706767805444096,173,29205,2.0984259259259264,7.554333333333335,0.3542458333333333,Forward,0.0
1769706767825449984,180,29385,2.1833333333333336,7.860000000000001,0.3564291666666667,Forward,0.0
1769706767845447936,180,29385,2.1833333333333336,7.860000000000001,0.3564291666666667,Forward,0.0
1769706767865441792,180,29385,2.1833333333333336,7.860000000000001,0.3564291666666667,Forward,0.0
1769706767885453312,180,29385,2.1833333333333336,7.860000000000001,0.3564291666666667,Forward,0.0
1769706767905437440,180,29385,2.1833333333333336,7.860000000000001,0.3564291666666667,Forward,0.0
1769706767925489152,180,29385,2.1833333333333336,7.860000000000001,0.3564291666666667,Forward,0.0
1769706767945450496,180,29385,2.1833333333333336,7.860000000000001,0.3564291666666667,Forward,0.0
1769706767965436416,180,29385,2.1833333333333336,7.860000000000001,0.3564291666666667,Forward,0.0
1769706767985452288,180,29385,2.1833333333333336,7.860000000000001,0.3564291666666667,Forward,0.0
1769706768005476608,180,29385,2.1833333333333336,7.860000000000001,0.3564291666666667,Forward,0.0
1769706768025480704,180,29385,2.1833333333333336,7.860000000000001,0.3564291666666667,Forward,0.0
1769706768045443328,180,29385,2.1833333333333336,7.860000000000001,0.3564291666666667,Forward,0.0
1769706768065444864,180,29385,2.1833333333333336,7.860000000000001,0.3564291666666667,Forward,0.0
1769706768085486848,180,29385,2.1833333333333336,7.860000000000001,0.3564291666666667,Forward,0.0
1769706768105439744,180,29385,2.1833333333333336,7.860000000000001,0.3564291666666667,Forward,0.0
1769706768125455616,180,29385,2.1833333333333336,7.860000000000001,0.3564291666666667,Forward,0.0
1769706768145449472,180,29385,2.1833333333333336,7.860000000000001,0.3564291666666667,Forward,0.0
1769706768165436160,180,29385,2.1833333333333336,7.860000000000001,0.3564291666666667,Forward,0.0
1769706768185482240,180,29385,2.1833333333333336,7.860000000000001,0.3564291666666667,Forward,0.0
1769706768205481728,180,29385,2.1833333333333336,7.860000000000001,0.3564291666666667,Forward,0.0
1769706768225567232,180,29385,2.1833333333333336,7.860000000000001,0.3564291666666667,Forward,0.0
1769706768245474560,180,29385,2.1833333333333336,7.860000000000001,0.3564291666666667,Forward,0.0
1769706768265562880,180,29385,2.1833333333333336,7.860000000000001,0.3564291666666667,Forward,0.0
1769706768285685504,180,29385,2.1833333333333336,7.860000000000001,0.3564291666666667,Forward,0.0
1769706768305468928,180,29565,2.1833333333333336,7.860000000000001,0.3586125,Forward,0.0
1769706768325680896,180,29565,2.1833333333333336,7.860000000000001,0.3586125,Forward,0.0
1769706768345504768,180,29565,2.1833333333333336,7.860000000000001,0.3586125,Forward,0.0
1769706768365477632,180,29565,2.1833333333333336,7.860000000000001,0.3586125,Forward,0.0
1769706768385521920,180,29565,2.1833333333333336,7.860000000000001,0.3586125,Forward,0.0
1769706768405449728,180,29565,2.1833333333333336,7.860000000000001,0.3586125,Forward,0.0
1769706768425489408,180,29565,2.1833333333333336,7.860000000000001,0.3586125,Forward,0.0
1769706768445439232,180,29565,2.1833333333333336,7.860000000000001,0.3586125,Forward,0.0
1769706768465442560,180,29565,2.1833333333333336,7.860000000000001,0.3586125,Forward,0.0
1769706768485444352,180,29565,2.1833333333333336,7.860000000000001,0.3586125,Forward,0.0
1769706768505475584,180,29565,2.1833333333333336,7.860000000000001,0.3586125,Forward,0.0
1769706768525445632,180,29565,2.1833333333333336,7.860000000000001,0.3586125,Forward,0.0
1769706768545440256,180,29565,2.1833333333333336,7.860000000000001,0.3586125,Forward,0.0
1769706768565447168,180,29565,2.1833333333333336,7.860000000000001,0.3586125,Forward,0.0
1769706768585460736,180,29565,2.1833333333333336,7.860000000000001,0.3586125,Forward,0.0
1769706768605437440,180,29565,2.1833333333333336,7.860000000000001,0.3586125,Forward,0.0
1769706768625443584,180,29565,2.1833333333333336,7.860000000000001,0.3586125,Forward,0.0
1769706768645440256,180,29565,2.1833333333333336,7.860000000000001,0.3586125,Forward,0.0
1769706768665449472,180,29565,2.1833333333333336,7.860000000000001,0.3586125,Forward,0.0
1769706768685442560,180,29565,2.1833333333333336,7.860000000000001,0.3586125,Forward,0.0
1769706768705436416,180,29565,2.1833333333333336,7.860000000000001,0.3586125,Forward,0.0
1769706768725443072,180,29565,2.1833333333333336,7.860000000000001,0.3586125,Forward,0.0
1769706768745442816,180,29565,2.1833333333333336,7.860000000000001,0.3586125,Forward,0.0
1769706768765445888,180,29565,2.1833333333333336,7.860000000000001,0.3586125,Forward,0.0
1769706768785436416,180,29745,2.1833333333333336,7.860000000000001,0.36079583333333337,Forward,0.0
1769706768805436672,180,29745,2.1833333333333336,7.860000000000001,0.36079583333333337,Forward,0.0
1769706768825444352,180,29745,2.1833333333333336,7.860000000000001,0.36079583333333337,Forward,0.0
1769706768845437696,180,29745,2.1833333333333336,7.860000000000001,0.36079583333333337,Forward,0.0
1769706768865443072,180,29745,2.1833333333333336,7.860000000000001,0.36079583333333337,Forward,0.0
1769706768885441792,180,29745,2.1833333333333336,7.860000000000001,0.36079583333333337,Forward,0.0
1769706768905437952,180,29745,2.1833333333333336,7.860000000000001,0.36079583333333337,Forward,0.0
1769706768925442560,180,29745,2.1833333333333336,7.860000000000001,0.36079583333333337,Forward,0.0
1769706768945513472,180,29745,2.1833333333333336,7.860000000000001,0.36079583333333337,Forward,0.0
1769706768965447424,180,29745,2.1833333333333336,7.860000000000001,0.36079583333333337,Forward,0.0
1769706768985441536,180,29745,2.1833333333333336,7.860000000000001,0.36079583333333337,Forward,0.0
1769706769005436160,180,29745,2.1833333333333336,7.860000000000001,0.36079583333333337,Forward,0.0
1769706769025446144,180,29745,2.1833333333333336,7.860000000000001,0.36079583333333337,Forward,0.0
1769706769045487872,180,29745,2.1833333333333336,7.860000000000001,0.36079583333333337,Forward,0.0
1769706769065481984,180,29745,2.1833333333333336,7.860000000000001,0.36079583333333337,Forward,0.0
1769706769085444608,180,29745,2.1833333333333336,7.860000000000001,0.36079583333333337,Forward,0.0
1769706769105437184,180,29745,2.1833333333333336,7.860000000000001,0.36079583333333337,Forward,0.0
1769706769125443072,180,29745,2.1833333333333336,7.860000000000001,0.36079583333333337,Forward,0.0
1769706769145437696,180,29745,2.1833333333333336,7.860000000000001,0.36079583333333337,Forward,0.0
1769706769165436672,180,29745,2.1833333333333336,7.860000000000001,0.36079583333333337,Forward,0.0
1769706769185433344,180,29745,2.1833333333333336,7.860000000000001,0.36079583333333337,Forward,0.0
1769706769205438720,180,29745,2.1833333333333336,7.860000000000001,0.36079583333333337,Forward,0.0
1769706769225434368,180,29745,2.1833333333333336,7.860000000000001,0.36079583333333337,Forward,0.0
1769706769245482240,180,29925,2.1833333333333336,7.860000000000001,0.3629791666666667,Forward,0.0
1769706769265434880,180,29925,2.1833333333333336,7.860000000000001,0.3629791666666667,Forward,0.0
1769706769285439488,180,29925,2.1833333333333336,7.860000000000001,0.3629791666666667,Forward,0.0
1769706769305438464,180,29925,2.1833333333333336,7.860000000000001,0.3629791666666667,Forward,0.0
1769706769325438208,180,29925,2.1833333333333336,7.860000000000001,0.3629791666666667,Forward,0.0
1769706769345446656,180,29925,2.1833333333333336,7.860000000000001,0.3629791666666667,Forward,0.0
1769706769365437440,180,29925,2.1833333333333336,7.860000000000001,0.3629791666666667,Forward,0.0
1769706769385435136,180,29925,2.1833333333333336,7.860000000000001,0.3629791666666667,Forward,0.0
1769706769405476096,180,29925,2.1833333333333336,7.860000000000001,0.3629791666666667,Forward,0.0
1769706769425472000,180,29925,2.1833333333333336,7.860000000000001,0.3629791666666667,Forward,0.0
1769706769445472512,180,29925,2.1833333333333336,7.860000000000001,0.3629791666666667,Forward,0.0
1769706769465571072,180,29925,2.1833333333333336,7.860000000000001,0.3629791666666667,Forward,0.0
1769706769485564928,180,29925,2.1833333333333336,7.860000000000001,0.3629791666666667,Forward,0.0
1769706769505483776,180,29925,2.1833333333333336,7.860000000000001,0.3629791666666667,Forward,0.0
1769706769525484800,180,29925,2.1833333333333336,7.860000000000001,0.3629791666666667,Forward,0.0
1769706769545438464,180,29925,2.1833333333333336,7.860000000000001,0.3629791666666667,Forward,0.0
1769706769565472768,180,29925,2.1833333333333336,7.860000000000001,0.3629791666666667,Forward,0.0
1769706769585568256,180,29925,2.1833333333333336,7.860000000000001,0.3629791666666667,Forward,0.0
1769706769605564928,180,29925,2.1833333333333336,7.860000000000001,0.3629791666666667,Forward,0.0
1769706769625629184,180,29925,2.1833333333333336,7.860000000000001,0.3629791666666667,Forward,0.0
1769706769645449472,180,29925,2.1833333333333336,7.860000000000001,0.3629791666666667,Forward,0.0
1769706769665480704,180,29925,2.1833333333333336,7.860000000000001,0.3629791666666667,Forward,0.0
1769706769685470720,180,29925,2.1833333333333336,7.860000000000001,0.3629791666666667,Forward,0.0
1769706769705589504,180,29925,2.1833333333333336,7.860000000000001,0.3629791666666667,Forward,0.0
1769706769725566208,180,30105,2.1833333333333336,7.860000000000001,0.3651625,Forward,0.0
1769706769745446144,180,30105,2.1833333333333336,7.860000000000001,0.3651625,Forward,0.0
1769706769765502208,180,30105,2.1833333333333336,7.860000000000001,0.3651625,Forward,0.0
1769706769785559296,180,30105,2.1833333333333336,7.860000000000001,0.3651625,Forward,0.0
1769706769805570560,180,30105,2.1833333333333336,7.860000000000001,0.3651625,Forward,0.0
1769706769825576704,180,30105,2.1833333333333336,7.860000000000001,0.3651625,Forward,0.0
1769706769845482752,180,30105,2.1833333333333336,7.860000000000001,0.3651625,Forward,0.0
1769706769865638144,180,30105,2.1833333333333336,7.860000000000001,0.3651625,Forward,0.0
1769706769885473024,180,30105,2.1833333333333336,7.860000000000001,0.3651625,Forward,0.0
1769706769905538304,180,30105,2.1833333333333336,7.860000000000001,0.3651625,Forward,0.0
1769706769925581824,180,30105,2.1833333333333336,7.860000000000001,0.3651625,Forward,0.0
1769706769945483520,180,30105,2.1833333333333336,7.860000000000001,0.3651625,Forward,0.0
1769706769965577984,180,30105,2.1833333333333336,7.860000000000001,0.3651625,Forward,0.0
1769706769985555712,180,30105,2.1833333333333336,7.860000000000001,0.3651625,Forward,0.0
1769706770005566720,180,30105,2.1833333333333336,7.860000000000001,0.3651625,Forward,0.0
1769706770025562112,180,30105,2.1833333333333336,7.860000000000001,0.3651625,Forward,0.0
1769706770045449728,180,30105,2.1833333333333336,7.860000000000001,0.3651625,Forward,0.0
1769706770065492992,180,30105,2.1833333333333336,7.860000000000001,0.3651625,Forward,0.0
1769706770085481216,180,30105,2.1833333333333336,7.860000000000001,0.3651625,Forward,0.0
1769706770105475584,180,30105,2.1833333333333336,7.860000000000001,0.3651625,Forward,0.0
1769706770125467136,180,30105,2.1833333333333336,7.860000000000001,0.3651625,Forward,0.0
1769706770145525760,180,30105,2.1833333333333336,7.860000000000001,0.3651625,Forward,0.0
1769706770165512192,180,30105,2.1833333333333336,7.860000000000001,0.3651625,Forward,0.0
1769706770185563136,180,30105,2.1833333333333336,7.860000000000001,0.3651625,Forward,0.0
1769706770205573120,180,30285,2.1833333333333336,7.860000000000001,0.36734583333333337,Forward,0.0
1769706770225481728,180,30285,2.1833333333333336,7.860000000000001,0.36734583333333337,Forward,0.0
1769706770245499136,180,30285,2.1833333333333336,7.860000000000001,0.36734583333333337,Forward,0.0
1769706770265480192,180,30285,2.1833333333333336,7.860000000000001,0.36734583333333337,Forward,0.0
1769706770285473536,180,30285,2.1833333333333336,7.860000000000001,0.36734583333333337,Forward,0.0
1769706770305470208,180,30285,2.1833333333333336,7.860000000000001,0.36734583333333337,Forward,0.0
1769706770325465856,180,30285,2.1833333333333336,7.860000000000001,0.36734583333333337,Forward,0.0
1769706770345468672,180,30285,2.1833333333333336,7.860000000000001,0.36734583333333337,Forward,0.0
1769706770365470464,180,30285,2.1833333333333336,7.860000000000001,0.36734583333333337,Forward,0.0
1769706770385474048,180,30285,2.1833333333333336,7.860000000000001,0.36734583333333337,Forward,0.0
1769706770405496064,180,30285,2.1833333333333336,7.860000000000001,0.36734583333333337,Forward,0.0
1769706770425457152,180,30285,2.1833333333333336,7.860000000000001,0.36734583333333337,Forward,0.0
1769706770445530880,180,30285,2.1833333333333336,7.860000000000001,0.36734583333333337,Forward,0.0
1769706770465505024,180,30285,2.1833333333333336,7.860000000000001,0.36734583333333337,Forward,0.0
1769706770485441536,180,30285,2.1833333333333336,7.860000000000001,0.36734583333333337,Forward,0.0
1769706770505483776,180,30285,2.1833333333333336,7.860000000000001,0.36734583333333337,Forward,0.0
1769706770525469952,180,30285,2.1833333333333336,7.860000000000001,0.36734583333333337,Forward,0.0
1769706770545474304,180,30285,2.1833333333333336,7.860000000000001,0.36734583333333337,Forward,0.0
1769706770565442816,180,30285,2.1833333333333336,7.860000000000001,0.36734583333333337,Forward,0.0
1769706770585478400,180,30285,2.1833333333333336,7.860000000000001,0.36734583333333337,Forward,0.0
1769706770605482752,180,30285,2.1833333333333336,7.860000000000001,0.36734583333333337,Forward,0.0
1769706770625477376,180,30285,2.1833333333333336,7.860000000000001,0.36734583333333337,Forward,0.0
1769706770645478144,180,30285,2.1833333333333336,7.860000000000001,0.36734583333333337,Forward,0.0
1769706770665438720,180,30465,2.1833333333333336,7.860000000000001,0.36952916666666663,Forward,0.0
1769706770685481472,180,30465,2.1833333333333336,7.860000000000001,0.36952916666666663,Forward,0.0
1769706770705477376,180,30465,2.1833333333333336,7.860000000000001,0.36952916666666663,Forward,0.0
1769706770725475840,180,30465,2.1833333333333336,7.860000000000001,0.36952916666666663,Forward,0.0
1769706770745441280,180,30465,2.1833333333333336,7.860000000000001,0.36952916666666663,Forward,0.0
1769706770765478656,180,30465,2.1833333333333336,7.860000000000001,0.36952916666666663,Forward,0.0
1769706770785438720,180,30465,2.1833333333333336,7.860000000000001,0.36952916666666663,Forward,0.0
1769706770805473792,180,30465,2.1833333333333336,7.860000000000001,0.36952916666666663,Forward,0.0
1769706770825445376,180,30465,2.1833333333333336,7.860000000000001,0.36952916666666663,Forward,0.0
1769706770845435904,180,30465,2.1833333333333336,7.860000000000001,0.36952916666666663,Forward,0.0
1769706770865474304,180,30465,2.1833333333333336,7.860000000000001,0.36952916666666663,Forward,0.0
1769706770885574400,180,30465,2.1833333333333336,7.860000000000001,0.36952916666666663,Forward,0.0
1769706770905469184,180,30465,2.1833333333333336,7.860000000000001,0.36952916666666663,Forward,0.0
1769706770925586432,180,30465,2.1833333333333336,7.860000000000001,0.36952916666666663,Forward,0.0
1769706770945449216,180,30465,2.1833333333333336,7.860000000000001,0.36952916666666663,Forward,0.0
1769706770965556736,180,30465,2.1833333333333336,7.860000000000001,0.36952916666666663,Forward,0.0
1769706770985529600,180,30465,2.1833333333333336,7.860000000000001,0.36952916666666663,Forward,0.0
1769706771005476864,180,30465,2.1833333333333336,7.860000000000001,0.36952916666666663,Forward,0.0
1769706771025640448,180,30465,2.1833333333333336,7.860000000000001,0.36952916666666663,Forward,0.0
1769706771045469440,180,30465,2.1833333333333336,7.860000000000001,0.36952916666666663,Forward,0.0
1769706771065654528,180,30465,2.1833333333333336,7.860000000000001,0.36952916666666663,Forward,0.0
1769706771085631488,180,30465,2.1833333333333336,7.860000000000001,0.36952916666666663,Forward,0.0
1769706771105566976,180,30465,2.1833333333333336,7.860000000000001,0.36952916666666663,Forward,0.0
1769706771125556736,180,30465,2.1833333333333336,7.860000000000001,0.36952916666666663,Forward,0.0
1769706771145475072,180,30645,2.1833333333333336,7.860000000000001,0.3717125,Forward,0.0
1769706771165566976,180,30645,2.1833333333333336,7.860000000000001,0.3717125,Forward,0.0
1769706771185553920,180,30645,2.1833333333333336,7.860000000000001,0.3717125,Forward,0.0
1769706771205692928,180,30645,2.1833333333333336,7.860000000000001,0.3717125,Forward,0.0
1769706771225579264,180,30645,2.1833333333333336,7.860000000000001,0.3717125,Forward,0.0
1769706771245469184,180,30645,2.1833333333333336,7.860000000000001,0.3717125,Forward,0.0
1769706771265662976,180,30645,2.1833333333333336,7.860000000000001,0.3717125,Forward,0.0
1769706771285622784,180,30645,2.1833333333333336,7.860000000000001,0.3717125,Forward,0.0
1769706771305498624,180,30645,2.1833333333333336,7.860000000000001,0.3717125,Forward,0.0
1769706771325482496,180,30645,2.1833333333333336,7.860000000000001,0.3717125,Forward,0.0
1769706771345470720,180,30645,2.1833333333333336,7.860000000000001,0.3717125,Forward,0.0
1769706771365565952,180,30645,2.1833333333333336,7.860000000000001,0.3717125,Forward,0.0
1769706771385565440,180,30645,2.1833333333333336,7.860000000000001,0.3717125,Forward,0.0
1769706771405455872,180,30645,2.1833333333333336,7.860000000000001,0.3717125,Forward,0.0
1769706771425475840,180,30645,2.1833333333333336,7.860000000000001,0.3717125,Forward,0.0
1769706771445517056,180,30645,2.1833333333333336,7.860000000000001,0.3717125,Forward,0.0
1769706771465479424,180,30645,2.1833333333333336,7.860000000000001,0.3717125,Forward,0.0
1769706771485712384,180,30645,2.1833333333333336,7.860000000000001,0.3717125,Forward,0.0
1769706771505598720,180,30645,2.1833333333333336,7.860000000000001,0.3717125,Forward,0.0
